latitude,longitude,price,car_year,model,manufacturer,paint_color,state_region
34.510016,-82.474727,15998,2019,trax,chevrolet,white,SC - GREENVILLE
34.9352,-81.9654,20793,2019,camry,toyota,red,SC - GREENVILLE
34.9352,-81.9654,20701,2019,camry,toyota,black,SC - GREENVILLE
34.9352,-81.9654,18720,2019,prius,toyota,black,SC - GREENVILLE
34.9352,-81.9654,20246,2019,camry,toyota,white,SC - GREENVILLE
34.9352,-81.9654,25596,2019,rav4,toyota,silver,SC - GREENVILLE
34.9352,-81.9654,20469,2019,camry,toyota,black,SC - GREENVILLE
34.9352,-81.9654,19997,2019,camry,toyota,white,SC - GREENVILLE
34.9352,-81.9654,25293,2019,rav4,toyota,silver,SC - GREENVILLE
34.9352,-81.9654,19879,2019,rogue,nissan,white,SC - GREENVILLE
34.9352,-81.9654,45310,2019,tundra,toyota,black,SC - GREENVILLE
34.8661,-82.3198,24000,2019,300,chrysler,grey,SC - GREENVILLE
35.0465,-81.9818,17900,2019,crosstrek,subaru,grey,SC - GREENVILLE
34.83,-82.37,39990,2019,colorado crew cab zr2,chevrolet,black,SC - GREENVILLE
34.83,-82.37,44990,2019,model 3 long range sedan,tesla,blue,SC - GREENVILLE
34.83,-82.37,37990,2019,4runner sr5 premium sport,toyota,white,SC - GREENVILLE
34.83,-82.37,31990,2019,titan crew cab sv pickup,nissan,red,SC - GREENVILLE
34.557592,-82.689067,19000,2019,compass,jeep,white,SC - GREENVILLE
34.557403,-82.688591,24000,2019,cr-v,honda,white,SC - GREENVILLE
34.557592,-82.689067,32000,2019,1500 classic,ram,silver,SC - GREENVILLE
34.557403,-82.688591,32500,2019,pilot,honda,white,SC - GREENVILLE
34.83,-82.37,37990,2019,mdx sh-awd w/technology,acura,white,SC - GREENVILLE
33.711509,-78.909582,0,2019,express,chevrolet,white,SC - GREENVILLE
34.2134,-83.448,22950,2019,edge,ford,grey,SC - GREENVILLE
34.7872,-82.6974,20750,2019,1500,ram,red,SC - GREENVILLE
34.83,-82.37,38590,2019,ridgeline black edition,honda,black,SC - GREENVILLE
33.711509,-78.909582,0,2019,transit,ford,white,SC - GREENVILLE
34.83,-82.37,26990,2019,grand cherokee upland sport,jeep,white,SC - GREENVILLE
33.711509,-78.909582,0,2019,1500 classic,ram,white,SC - GREENVILLE
34.557403,-82.688591,19500,2019,civic sedan,honda,blue,SC - GREENVILLE
35.0528,-82.054,23999,2019,ascent,subaru,grey,SC - GREENVILLE
34.83,-82.37,14990,2019,fiesta se hatchback 4d,ford,green,SC - GREENVILLE
34.83,-82.37,18990,2019,corolla hatchback se 4d,toyota,red,SC - GREENVILLE
34.981918,-81.593865,0,2019,silverado 2500hd,chevrolet,white,SC - GREENVILLE
34.8001,-82.3932,39995,2019,1500 4x4,ram,white,SC - GREENVILLE
33.711509,-78.909582,0,2019,f-150,ford,white,SC - GREENVILLE
34.83,-82.37,0,2019,silverado 1500,chevrolet,white,SC - GREENVILLE
34.83,-82.37,0,2019,suburban,chevrolet,silver,SC - GREENVILLE
34.9803,-81.9168,0,2019,tacoma,toyota,white,SC - GREENVILLE
34.83,-82.37,25990,2019,mx-5 miata sport,mazda,black,SC - GREENVILLE
34.83,-82.37,40990,2019,challenger r/t scat pack,dodge,green,SC - GREENVILLE
34.83,-82.37,28990,2019,1500 classic crew cab slt,ram,white,SC - GREENVILLE
34.83255,-82.36835,15423,2019,elantra,hyundai,silver,SC - GREENVILLE
34.83,-82.37,27990,2019,ranger supercrew xlt pickup,ford,blue,SC - GREENVILLE
34.9352,-81.9654,32170,2019,tacoma,toyota,white,SC - GREENVILLE
34.9352,-81.9654,0,2019,corvette,chevrolet,blue,SC - GREENVILLE
34.898307,-81.942179,15900,2019,civic ex-l sedan,honda,black,SC - GREENVILLE
34.83,-82.37,34990,2019,f150 supercrew cab xlt,ford,black,SC - GREENVILLE
34.956285,-82.142026,0,2019,passat 2.0t se r-line,volkswagen,white,SC - GREENVILLE
34.83,-82.37,28990,2019,forester sport suv 4d,subaru,black,SC - GREENVILLE
34.83,-82.37,44990,2019,gx 460 sport utility 4d,lexus,black,SC - GREENVILLE
34.2134,-83.448,28950,2019,transit,ford,white,SC - GREENVILLE
34.83,-82.37,28590,2019,canyon crew cab pickup 4d 5,gmc,black,SC - GREENVILLE
34.802376,-82.428816,20988,2019,camry le,toyota,silver,SC - GREENVILLE
35.0528,-82.054,65000,2019,5500 tradesman,ram,white,SC - GREENVILLE
34.2134,-83.448,18950,2019,grand caravan,dodge,red,SC - GREENVILLE
34.2134,-83.448,20950,2019,fusion hybrid,ford,white,SC - GREENVILLE
34.956285,-82.142026,0,2019,ridgeline rtl-t 2wd,honda,white,SC - GREENVILLE
34.932873,-80.278244,31290,2019,expedition xlt,ford,grey,SC - GREENVILLE
34.83,-82.37,31590,2019,silverado 1500 ld,chevrolet,red,SC - GREENVILLE
34.83,-82.37,25990,2019,f150 regular cab xl pickup,ford,white,SC - GREENVILLE
34.83,-82.37,32990,2019,ridgeline black edition,honda,black,SC - GREENVILLE
34.898307,-81.942179,16900,2019,civic sport hatchback 4d,honda,silver,SC - GREENVILLE
34.9352,-81.9654,16997,2019,corolla,toyota,white,SC - GREENVILLE
34.9352,-81.9654,19360,2019,camry,toyota,white,SC - GREENVILLE
34.9352,-81.9654,15438,2019,sentra,nissan,black,SC - GREENVILLE
34.872394,-82.404714,0,2019,silverado 2500hd,chevrolet,white,SC - GREENVILLE
34.83,-82.37,19990,2019,leaf sv hatchback 4d,nissan,red,SC - GREENVILLE
34.83,-82.37,17990,2019,corolla hatchback se 4d,toyota,white,SC - GREENVILLE
34.557592,-82.689067,33500,2019,1500 classic,ram,silver,SC - GREENVILLE
34.83,-82.37,0,2019,transit passenger,ford,white,SC - GREENVILLE
