latitude,longitude,price,car_year,model,manufacturer,paint_color,state_region
29.818173,-95.668628,41995,2019,f-250 f250 f 250,ford,white,AL - BIRMINGHAM
29.818173,-95.668628,39995,2019,1500,ram,black,AL - BIRMINGHAM
33.52,-86.79,27990,2019,ranger supercrew xlt pickup,ford,red,AL - BIRMINGHAM
33.52,-86.79,28990,2019,1500 classic crew cab slt,ram,white,AL - BIRMINGHAM
33.52,-86.79,39990,2019,challenger r/t scat pack,dodge,silver,AL - BIRMINGHAM
44.1202,-94.2184,39900,2019,t camper van,mini,purple,AL - BIRMINGHAM
32.9164,-85.9368,59000,2019,yukon xl,gmc,white,AL - BIRMINGHAM
33.242995,-86.817334,25500,2019,transit t-350 xlt,ford,white,AL - BIRMINGHAM
33.4188,-86.7867,30888,2019,avalon xle,toyota,white,AL - BIRMINGHAM
35.097,-85.5897,27900,2019,challenger,dodge,white,AL - BIRMINGHAM
33.604383,-86.279583,18118,2019,journey se,dodge,purple,AL - BIRMINGHAM
33.52,-86.79,38590,2019,model 3 standard range,tesla,blue,AL - BIRMINGHAM
33.841787,-87.248248,17990,2019,grand caravan,dodge,white,AL - BIRMINGHAM
31.316064,-89.437114,16900,2019,grand caravan,dodge,black,AL - BIRMINGHAM
31.316064,-89.437114,15900,2019,grand caravan,dodge,white,AL - BIRMINGHAM
34.9506,-85.2432,36995,2019,f250 super duty 4x4,ford,white,AL - BIRMINGHAM
33.52,-86.79,18990,2019,corolla hatchback se 4d,toyota,red,AL - BIRMINGHAM
32.9229,-86.545,28500,2019,altima,nissan,black,AL - BIRMINGHAM
32.9229,-86.545,27588,2019,rogue,nissan,blue,AL - BIRMINGHAM
33.925578,-84.836041,34900,2019,grand caravan,dodge,blue,AL - BIRMINGHAM
33.925578,-84.836041,38900,2019,sienna,toyota,white,AL - BIRMINGHAM
32.9229,-86.545,17995,2019,corolla hatchback,toyota,white,AL - BIRMINGHAM
33.52,-86.79,36990,2019,tundra crewmax sr5 pickup,toyota,red,AL - BIRMINGHAM
32.9229,-86.545,29744,2019,sienna,toyota,purple,AL - BIRMINGHAM
32.9229,-86.545,18988,2019,rogue,nissan,white,AL - BIRMINGHAM
32.9229,-86.545,28487,2019,frontier,nissan,white,AL - BIRMINGHAM
36.4641,-86.65828,27900,2019,transit,ford,white,AL - BIRMINGHAM
36.4641,-86.65828,28900,2019,silverado 1500,chevrolet,white,AL - BIRMINGHAM
36.4641,-86.65828,27900,2019,transit,ford,white,AL - BIRMINGHAM
36.3834,-86.4512,66900,2019,2500,ram,black,AL - BIRMINGHAM
33.52,-86.79,26990,2019,grand cherokee upland sport,jeep,white,AL - BIRMINGHAM
33.52,-86.79,28590,2019,1500 classic crew cab,ram,black,AL - BIRMINGHAM
33.52,-86.79,27990,2019,ranger supercrew xlt pickup,ford,red,AL - BIRMINGHAM
32.9229,-86.545,24988,2019,murano,nissan,red,AL - BIRMINGHAM
32.9229,-86.545,23340,2019,camry,toyota,black,AL - BIRMINGHAM
32.9229,-86.545,42888,2019,silverado 1500 lt 4x4,chevrolet,silver,AL - BIRMINGHAM
32.9229,-86.545,21979,2019,rogue,nissan,blue,AL - BIRMINGHAM
33.4188,-86.7867,30888,2019,avalon xle,toyota,white,AL - BIRMINGHAM
33.4188,-86.7867,32888,2019,odyssey exl,honda,white,AL - BIRMINGHAM
33.168322,-87.491902,0,2019,tahoe,chevrolet,black,AL - BIRMINGHAM
33.52,-86.79,34990,2019,f150 supercrew cab xlt,ford,black,AL - BIRMINGHAM
34.9506,-85.2432,36995,2019,f250 super duty 4x4,ford,white,AL - BIRMINGHAM
33.52,-86.79,26590,2019,tacoma access cab sr,toyota,white,AL - BIRMINGHAM
33.52,-86.79,14590,2019,fiesta se hatchback 4d,ford,blue,AL - BIRMINGHAM
32.9229,-86.545,14350,2019,versa,nissan,red,AL - BIRMINGHAM
33.52,-86.79,17990,2019,corolla hatchback se 4d,toyota,white,AL - BIRMINGHAM
33.5979,-86.3432,43688,2019,f-250 super duty,ford,black,AL - BIRMINGHAM
33.52,-86.79,24590,2019,f150 regular cab xl pickup,ford,white,AL - BIRMINGHAM
31.316064,-89.437114,39900,2019,super duty f-350 drw,ford,white,AL - BIRMINGHAM
31.316064,-89.437114,39900,2019,super duty f-350 drw,ford,white,AL - BIRMINGHAM
36.109533,-86.69521,32900,2019,transit t250 van,ford,silver,AL - BIRMINGHAM
36.109533,-86.69521,28900,2019,transit 250 cargo,ford,purple,AL - BIRMINGHAM
34.188155,-86.851389,12990,2019,mirage g4es,mitsubishi,silver,AL - BIRMINGHAM
36.0725,-86.724,31900,2019,f250 super duty,ford,black,AL - BIRMINGHAM
36.109533,-86.69521,16900,2019,nv200,nissan,red,AL - BIRMINGHAM
33.6539,-85.8382,119900,2019,5500,ram,silver,AL - BIRMINGHAM
33.52,-86.79,31590,2019,silverado 1500 ld,chevrolet,red,AL - BIRMINGHAM
33.52,-86.79,39590,2019,sierra 1500 crew cab sle,gmc,grey,AL - BIRMINGHAM
32.9229,-86.545,14350,2019,versa,nissan,red,AL - BIRMINGHAM
33.52,-86.79,31590,2019,titan crew cab sv pickup,nissan,blue,AL - BIRMINGHAM
33.6339,-86.5981,35000,2019,mustang gt premium,ford,black,AL - BIRMINGHAM
33.52,-86.79,36590,2019,camaro ss coupe 2d,chevrolet,black,AL - BIRMINGHAM
33.52,-86.79,43990,2019,tacoma double cab trd pro,toyota,white,AL - BIRMINGHAM
