latitude,longitude,price,car_year,model,manufacturer,paint_color,state_region
33.7865,-84.4454,13990,2019,"fiesta se hatchback 4d",ford,black,"MD - WESTERN MARYLAND"
39.512938,-76.909548,18500,2019,"rogue sv",nissan,silver,"MD - WESTERN MARYLAND"
33.7865,-84.4454,24590,2019,"f150 regular cab xl pickup",ford,white,"MD - WESTERN MARYLAND"
39.127493,-76.59009,0,2019,"jetta s",volkswagen,white,"MD - BALTIMORE"
38.63344,-76.90409,0,2019,"model 3",tesla,white,"MD - BALTIMORE"
39.422815,-77.45971999999998,27000,2019,"golf gti",volkswagen,white,"MD - BALTIMORE"
39.422815,-77.45971999999998,18000,2019,equinox,chevrolet,blue,"MD - BALTIMORE"
39.115711,-76.892291,17500,2019,encore,buick,white,"MD - BALTIMORE"
39.115711,-76.892291,29999,2019,rav4,toyota,grey,"MD - BALTIMORE"
38.82,-77.08,35990,2019,"wrangler unlimited sport s",jeep,silver,"MD - SOUTHERN MARYLAND"
39.9072,-77.63600000000002,19000,2018,"santa fe sport",hyundai,blue,"MD - CUMBERLAND VALLEY"
39.82,-78.72,32590,2018,"f150 supercrew cab xlt",ford,red,"MD - CUMBERLAND VALLEY"
39.82,-78.72,31990,2018,"wrangler sahara (jk) sport",jeep,white,"MD - CUMBERLAND VALLEY"
25.827103,-80.24152,104950,2018,911,porsche,white,"MD - CUMBERLAND VALLEY"
39.82,-78.72,29990,2018,"wrangler sahara (jk) sport",jeep,silver,"MD - CUMBERLAND VALLEY"
39.762355,-77.595938,32900,2018,"f-150 xlt",ford,brown,"MD - CUMBERLAND VALLEY"
39.82,-78.72,31990,2018,"silverado 1500 double",chevrolet,black,"MD - CUMBERLAND VALLEY"
40.023465,-77.516006,29985,2018,f150,ford,grey,"MD - CUMBERLAND VALLEY"
38.33,-75.08,29990,2018,"f150 supercrew cab xlt",ford,black,"MD - EASTERN SHORE"
38.33,-75.08,20990,2018,"mx-5 miata club",mazda,white,"MD - EASTERN SHORE"
38.33,-75.08,31990,2018,"wrangler sahara (jk) sport",jeep,white,"MD - EASTERN SHORE"
38.33,-75.08,31990,2018,"sierra 1500 double cab sle",gmc,black,"MD - EASTERN SHORE"
38.33,-75.08,32990,2018,"silverado 1500 regular",chevrolet,white,"MD - EASTERN SHORE"
39.512938,-76.909548,40999,2018,"f-250 crew cab xl flat bed 4x4",ford,white,"MD - EASTERN SHORE"
39.512938,-76.909548,43999,2018,"2500 crew cab slt 4x4",ram,white,"MD - EASTERN SHORE"
38.33,-75.08,32590,2018,"f150 supercrew cab xlt",ford,red,"MD - EASTERN SHORE"
38.33,-75.08,25990,2018,"i3 s w/range extender",bmw,black,"MD - EASTERN SHORE"
38.33,-75.08,23990,2018,"f150 regular cab xl pickup",ford,black,"MD - EASTERN SHORE"
38.317717,-75.122252,14000,2018,"lt sonic hatchback",chevrolet,red,"MD - EASTERN SHORE"
39.185848,-76.65310699999998,12980,2018,elantra,hyundai,silver,"MD - EASTERN SHORE"
38.33,-75.08,26990,2018,"i3 s w/range extender",bmw,black,"MD - EASTERN SHORE"
38.33,-75.08,29990,2018,"sierra 1500 double cab sle",gmc,black,"MD - EASTERN SHORE"
38.679,-75.3932,20995,2018,"crosstrek premium",subaru,blue,"MD - EASTERN SHORE"
38.33,-75.08,31990,2018,"silverado 1500 double",chevrolet,black,"MD - EASTERN SHORE"
38.762945,-77.460595,32995,2018,civic,honda,red,"MD - FREDERICK"
38.762945,-77.460595,29495,2018,1500,ram,blue,"MD - FREDERICK"
38.762945,-77.460595,12795,2018,fit,honda,silver,"MD - FREDERICK"
38.762945,-77.460595,41995,2018,gls-class,mercedes-benz,blue,"MD - FREDERICK"
39.42,-77.41,29990,2018,"f150 supercrew cab xlt",ford,purple,"MD - FREDERICK"
39.145255,-78.189017,17995,2018,escape,ford,silver,"MD - FREDERICK"
39.145255,-78.189017,10995,2018,versa,nissan,silver,"MD - FREDERICK"
