latitude,longitude,price,car_year,model,manufacturer,paint_color,state_region
43.07,-89.38,34990,2020,gladiator sport s pickup 4d,jeep,silver,WI - MADISON
44.8346,-91.5159,36950,2020,x3 xdrive30i awd crossover,bmw,white,WI - MADISON
25.827103,-80.24152,52950,2020,gladiator,jeep,blue,WI - GREEN BAY
44.449268,-88.056116,40661,2020,qx60 luxe,infiniti,white,WI - GREEN BAY
44.449268,-88.056116,26940,2020,escape titanium,ford,black,WI - GREEN BAY
44.837917,-87.376585,33997,2020,odyssey ex-l,honda,silver,WI - GREEN BAY
44.52,-87.98,30590,2020,370z coupe 2d,nissan,black,WI - GREEN BAY
44.549829,-88.049003,16990,2020,malibu,chevrolet,black,WI - GREEN BAY
44.52,-87.98,33990,2020,1500 classic crew cab slt,ram,black,WI - GREEN BAY
43.320292,-88.004602,58600,2020,silverado 1500,chevrolet,white,WI - GREEN BAY
44.540935,-88.037952,39999,2020,wrangler,jeep,white,WI - GREEN BAY
44.52,-87.98,28590,2020,370z coupe 2d,nissan,white,WI - GREEN BAY
44.465754,-88.106358,57990,2020,silverado 2500hd,chevrolet,white,WI - GREEN BAY
44.52,-87.98,34990,2020,1500 quad cab big horn,ram,black,WI - GREEN BAY
44.52,-87.98,35990,2020,gladiator sport s pickup 4d,jeep,silver,WI - GREEN BAY
44.52039,-88.06645,39687,2020,explorer,ford,black,WI - GREEN BAY
44.52039,-88.06645,70330,2020,expedition max,ford,black,WI - GREEN BAY
44.52039,-88.06645,61376,2020,expedition max,ford,purple,WI - GREEN BAY
42.6052,-87.8299,9500,2020,malibu,chevrolet,blue,WI - KENOSHA-RACINE
42.337616,-88.04408,47495,2020,wrangler unlimited,jeep,blue,WI - KENOSHA-RACINE
42.7726,-87.796,219,2020,soul,kia,silver,WI - KENOSHA-RACINE
42.7161,-87.8233,165,2020,spark,chevrolet,silver,WI - KENOSHA-RACINE
42.5617,-87.8301,425,2020,pacifica,chrysler,red,WI - KENOSHA-RACINE
42.7726,-87.796,661,2020,grand cherokee,jeep,white,WI - KENOSHA-RACINE
42.541378,-87.824167,17950,2020,altima 2.5 s,nissan,silver,WI - KENOSHA-RACINE
42.7272,-87.676,775,2020,wrangler,jeep,silver,WI - KENOSHA-RACINE
42.6052,-87.8299,614,2020,challenger,dodge,white,WI - KENOSHA-RACINE
42.5847,-87.8212,419,2020,cherokee,jeep,black,WI - KENOSHA-RACINE
42.7312,-87.7828,361,2020,cherokee,jeep,grey,WI - KENOSHA-RACINE
43.866634,-91.118041,15650,2020,soul,kia,silver,WI - LA CROSSE
43.82,-91.23,35990,2020,1500 classic crew cab slt,ram,white,WI - LA CROSSE
44.8346,-91.5159,34950,2020,x3 xdrive30i awd crossover,bmw,white,WI - LA CROSSE
