latitude,longitude,price,car_year,model,manufacturer,paint_color,state_region
35.97,-83.94,40590,2020,tundra double cab sr5,toyota,red,TN - KNOXVILLE
35.97,-83.94,37990,2020,tundra double cab sr5,toyota,blue,TN - KNOXVILLE
35.97,-83.94,37590,2020,gladiator sport pickup 4d 5,jeep,black,TN - KNOXVILLE
36.010517,-84.267262,0,2020,altima,nissan,grey,TN - KNOXVILLE
35.97,-83.94,42990,2020,gladiator overland pickup,jeep,black,TN - KNOXVILLE
35.97,-83.94,26990,2020,f150 regular cab xl pickup,ford,silver,TN - KNOXVILLE
35.97,-83.94,35590,2020,gladiator sport pickup 4d 5,jeep,black,TN - KNOXVILLE
35.97,-83.94,35590,2020,gladiator sport pickup 4d 5,jeep,red,TN - KNOXVILLE
36.206698,-83.302698,16980,2020,soul,kia,red,TN - KNOXVILLE
36.206698,-83.302698,14980,2020,rio,kia,white,TN - KNOXVILLE
35.862223,-83.615452,15999,2020,corolla le,toyota,black,TN - KNOXVILLE
35.862223,-83.615452,16000,2020,versa s,nissan,black,TN - KNOXVILLE
36.010517,-84.267262,0,2020,civic,honda,blue,TN - KNOXVILLE
35.862223,-83.615452,14999,2020,versa sv,nissan,grey,TN - KNOXVILLE
35.862223,-83.615452,33999,2020,tacoma 4wd sr,toyota,grey,TN - KNOXVILLE
35.97,-83.94,44990,2020,suburban lt sport,chevrolet,white,TN - KNOXVILLE
35.908222,-84.12334,67572,2020,sprinter cargo,mercedes-benz,silver,TN - KNOXVILLE
35.97,-83.94,36590,2020,telluride lx sport utility,kia,grey,TN - KNOXVILLE
36.353521,-84.153891,0,2020,malibu lt,chevrolet,black,TN - KNOXVILLE
35.858,-84.1194,55900,2020,gle350,mercedes-benz,black,TN - KNOXVILLE
35.97,-83.94,43990,2020,gladiator overland pickup,jeep,grey,TN - KNOXVILLE
35.97,-83.94,35590,2020,xt4 sport suv 4d,cadillac,white,TN - KNOXVILLE
35.97,-83.94,31990,2020,370z coupe 2d,nissan,black,TN - KNOXVILLE
36.353521,-84.153891,0,2020,renegade latitude,jeep,white,TN - KNOXVILLE
