latitude,longitude,price,car_year,model,manufacturer,paint_color,state_region
40.2043,-74.1779,21995,2020,"civic si coupe",honda,silver,"NJ - JERSEY SHORE"
40.2043,-74.1779,34995,2020,pilot,honda,silver,"NJ - JERSEY SHORE"
40.2043,-74.1779,33995,2020,enclave,buick,blue,"NJ - JERSEY SHORE"
40.2043,-74.1779,31995,2020,cla,mercedes-benz,black,"NJ - JERSEY SHORE"
40.2043,-74.1779,29995,2020,s60,volvo,purple,"NJ - JERSEY SHORE"
40.2043,-74.1779,23995,2020,escape,ford,purple,"NJ - JERSEY SHORE"
40.2043,-74.1779,35495,2020,xt4,cadillac,purple,"NJ - JERSEY SHORE"
39.9771,-74.1565,100,2020,civic,honda,purple,"NJ - JERSEY SHORE"
40.87448300000001,-74.435376,22978,2020,crosstrek,subaru,silver,"NJ - JERSEY SHORE"
40.87448300000001,-74.435376,22498,2020,legacy,subaru,silver,"NJ - JERSEY SHORE"
39.9771,-74.1565,100,2020,civic,honda,purple,"NJ - JERSEY SHORE"
40.87448300000001,-74.435376,27994,2020,forester,subaru,white,"NJ - JERSEY SHORE"
40.87448300000001,-74.435376,22497,2020,legacy,subaru,silver,"NJ - JERSEY SHORE"
40.87448300000001,-74.435376,32697,2020,outback,subaru,green,"NJ - JERSEY SHORE"
40.2043,-74.1779,16495,2020,soul,kia,silver,"NJ - JERSEY SHORE"
40.2043,-74.1779,15995,2020,"versa sedan",nissan,black,"NJ - JERSEY SHORE"
40.2043,-74.1779,30995,2020,pacifica,chrysler,purple,"NJ - JERSEY SHORE"
40.2043,-74.1779,46995,2020,f-pace,jaguar,purple,"NJ - JERSEY SHORE"
40.2043,-74.1779,33995,2020,mkz,lincoln,purple,"NJ - JERSEY SHORE"
40.2043,-74.1779,49995,2020,continental,lincoln,red,"NJ - JERSEY SHORE"
40.2043,-74.1779,42995,2020,telluride,kia,red,"NJ - JERSEY SHORE"
40.87448300000001,-74.435376,26498,2020,outback,subaru,white,"NJ - JERSEY SHORE"
40.44,-74.82,34990,2020,"1500 classic crew cab slt",ram,black,"NJ - NORTH JERSEY"
40.9447,-73.9921,317,2020,equinox,chevrolet,red,"NJ - NORTH JERSEY"
40.728887,-74.150686,25700,2020,"maxima 3.5 sv",nissan,blue,"NJ - NORTH JERSEY"
40.8623,-74.0756,32495,2020,x1,bmw,purple,"NJ - NORTH JERSEY"
40.8623,-74.0756,16995,2020,"civic lx",honda,silver,"NJ - NORTH JERSEY"
40.787025,-74.19495699999997,19895,2020,"rogue sv",nissan,silver,"NJ - NORTH JERSEY"
40.787025,-74.19495699999997,24488,2020,"altima 2.5 sr",nissan,silver,"NJ - NORTH JERSEY"
40.787025,-74.19495699999997,16995,2020,"altima 2.5 s",nissan,black,"NJ - NORTH JERSEY"
40.787025,-74.19495699999997,30488,2020,"forester premium",subaru,red,"NJ - NORTH JERSEY"
40.787025,-74.19495699999997,18995,2020,"rogue sv",nissan,white,"NJ - NORTH JERSEY"
40.876514,-74.072113,38895,2020,wrx,subaru,black,"NJ - NORTH JERSEY"
40.787025,-74.19495699999997,16495,2020,"altima 2.5 s",nissan,black,"NJ - NORTH JERSEY"
40.787025,-74.19495699999997,26488,2020,"forester base",subaru,black,"NJ - NORTH JERSEY"
40.787025,-74.19495699999997,21988,2020,"rogue s",nissan,blue,"NJ - NORTH JERSEY"
40.92015,-74.19396,69495,2020,gle-class,mercedes-benz,black,"NJ - NORTH JERSEY"
40.728887,-74.150686,24900,2020,"maxima 3.5 sv",nissan,blue,"NJ - NORTH JERSEY"
40.726031,-74.173978,25900,2020,"charger sxt",dodge,white,"NJ - NORTH JERSEY"
40.46865,-74.29699000000002,18638,2020,"equinox awd 4dr lt w/1lt",chevrolet,grey,"NJ - NORTH JERSEY"
40.46865,-74.29699000000002,14233,2020,"corolla le cvt (natl)",toyota,black,"NJ - NORTH JERSEY"
40.787025,-74.19495699999997,25988,2020,"forester base",subaru,silver,"NJ - NORTH JERSEY"
40.787025,-74.19495699999997,25988,2020,"forester base",subaru,red,"NJ - NORTH JERSEY"
40.787025,-74.19495699999997,19985,2020,"rogue sv",nissan,blue,"NJ - NORTH JERSEY"
40.787025,-74.19495699999997,25988,2020,"forester base",subaru,black,"NJ - NORTH JERSEY"
40.787025,-74.19495699999997,21488,2020,"rogue s",nissan,blue,"NJ - NORTH JERSEY"
40.7305,-74.4017,320,2020,cx-5,mazda,blue,"NJ - NORTH JERSEY"
42.777828,-73.74899,47800,2020,discovery,rover,black,"NJ - NORTH JERSEY"
40.44,-74.82,20590,2020,"corolla hatchback se 4d",toyota,white,"NJ - NORTH JERSEY"
40.2043,-74.1779,41995,2020,glb,mercedes-benz,silver,"NJ - NORTH JERSEY"
40.2043,-74.1779,26995,2020,"atlas cross sport",volkswagen,white,"NJ - NORTH JERSEY"
40.7236,-74.2015,42000,2020,corsair,lincoln,white,"NJ - NORTH JERSEY"
40.7236,-74.2015,42000,2020,corsair,lincoln,white,"NJ - NORTH JERSEY"
39.9999,-74.2228,22495,2020,"compass limited",jeep,grey,"NJ - NORTH JERSEY"
40.2043,-74.1779,29995,2020,qx50,infiniti,silver,"NJ - NORTH JERSEY"
40.2043,-74.1779,28995,2020,q50,infiniti,silver,"NJ - NORTH JERSEY"
40.586117,-74.26687700000002,19100,2020,equinox,chevrolet,black,"NJ - NORTH JERSEY"
40.055712,-74.09849200000002,47000,2019,1500,ram,red,"NJ - JERSEY SHORE"
39.26,-74.6,32590,2019,"ridgeline sport pickup 4d",honda,silver,"NJ - JERSEY SHORE"
39.26,-74.6,37990,2019,"charger scat pack sedan 4d",dodge,white,"NJ - JERSEY SHORE"
39.26,-74.6,35990,2019,"f150 supercrew cab xlt",ford,black,"NJ - JERSEY SHORE"
39.26,-74.6,40990,2019,"4runner limited sport",toyota,black,"NJ - JERSEY SHORE"
39.26,-74.6,39990,2019,"challenger r/t scat pack",dodge,black,"NJ - JERSEY SHORE"
40.2043,-74.1779,52995,2019,expedition,ford,red,"NJ - JERSEY SHORE"
40.2043,-74.1779,31995,2019,pilot,honda,blue,"NJ - JERSEY SHORE"
40.2043,-74.1779,36995,2019,glc,mercedes-benz,white,"NJ - JERSEY SHORE"
40.2043,-74.1779,33995,2019,ascent,subaru,purple,"NJ - JERSEY SHORE"
40.2043,-74.1779,45995,2019,sq5,audi,silver,"NJ - JERSEY SHORE"
40.2043,-74.1779,29995,2019,pilot,honda,purple,"NJ - JERSEY SHORE"
40.2043,-74.1779,20995,2019,jetta,volkswagen,purple,"NJ - JERSEY SHORE"
40.2043,-74.1779,36995,2019,atlas,volkswagen,blue,"NJ - JERSEY SHORE"
40.2043,-74.1779,17995,2019,jetta,volkswagen,silver,"NJ - JERSEY SHORE"
40.2043,-74.1779,17995,2019,jetta,volkswagen,blue,"NJ - JERSEY SHORE"
40.2043,-74.1779,32995,2019,armada,nissan,white,"NJ - JERSEY SHORE"
40.2043,-74.1779,21495,2019,rogue,nissan,red,"NJ - JERSEY SHORE"
40.2043,-74.1779,53995,2019,expedition,ford,white,"NJ - JERSEY SHORE"
40.2043,-74.1779,29495,2019,tiguan,volkswagen,white,"NJ - JERSEY SHORE"
40.2043,-74.1779,20495,2019,passat,volkswagen,white,"NJ - JERSEY SHORE"
40.2043,-74.1779,21995,2019,tiguan,volkswagen,red,"NJ - JERSEY SHORE"
40.2043,-74.1779,32995,2019,titan,nissan,silver,"NJ - JERSEY SHORE"
40.2043,-74.1779,34995,2019,pilot,honda,white,"NJ - JERSEY SHORE"
