latitude,longitude,price,car_year,model,manufacturer,paint_color,state_region
40.3949,-104.757,0,2020,rav4,toyota,purple,CO - FORT COLLINS 
40.55,-105.06,31990,2020,x1 sdrive28i sport utility,bmw,white,CO - FORT COLLINS 
40.5986,-105.0581,23000,2020,nv200,nissan,red,CO - FORT COLLINS 
40.55,-105.06,37590,2020,xc60 t6 momentum sport,volvo,black,CO - FORT COLLINS 
40.015493,-105.213722,24900,2020,impreza,subaru,black,CO - FORT COLLINS 
40.431376,-104.99502,16984,2020,elantra,hyundai,black,CO - FORT COLLINS 
40.55,-105.06,16990,2020,forte lxs sedan 4d,kia,silver,CO - FORT COLLINS 
40.015493,-105.213722,35700,2020,ascent,subaru,red,CO - FORT COLLINS 
40.55,-105.06,18990,2020,soul x-line wagon 4d,kia,black,CO - FORT COLLINS 
40.390683,-104.755102,35998,2020,pilot,honda,black,CO - FORT COLLINS 
38.82108,-104.82311,15990,2019,sentra sv sedan 4d,nissan,black,CO - COLORADO SPRINGS
38.82108,-104.82311,19990,2019,taurus limited sedan 4d,ford,silver,CO - COLORADO SPRINGS
38.82108,-104.82311,24990,2019,pilot lx sport utility 4d,honda,white,CO - COLORADO SPRINGS
38.82108,-104.82311,26990,2019,s60 t6 momentum sedan 4d,volvo,blue,CO - COLORADO SPRINGS
38.82108,-104.82311,27990,2019,ranger supercrew xlt pickup,ford,white,CO - COLORADO SPRINGS
38.798391,-104.851629,28500,2019,alltrack sel,volkswagen,grey,CO - COLORADO SPRINGS
47.412043,-122.241112,38900,2019,f-150,ford,purple,CO - COLORADO SPRINGS
47.412043,-122.241112,39500,2019,wrangler,jeep,red,CO - COLORADO SPRINGS
38.8377,-104.837,28488,2019,outback,subaru,blue,CO - COLORADO SPRINGS
38.82108,-104.82311,16590,2019,sonic lt sedan 4d,chevrolet,silver,CO - COLORADO SPRINGS
40.624962,-103.219833,42550,2019,tacoma,toyota,silver,CO - COLORADO SPRINGS
38.82108,-104.82311,16990,2019,veloster 2.0 coupe 3d,hyundai,silver,CO - COLORADO SPRINGS
38.8377,-104.837,19988,2019,impreza,subaru,red,CO - COLORADO SPRINGS
38.82108,-104.82311,25990,2019,murano s sport utility 4d,nissan,black,CO - COLORADO SPRINGS
38.82108,-104.82311,16990,2019,corolla hatchback se 4d,toyota,blue,CO - COLORADO SPRINGS
38.82108,-104.82311,18990,2019,corolla hatchback se 4d,toyota,blue,CO - COLORADO SPRINGS
38.82108,-104.82311,26990,2019,murano s sport utility 4d,nissan,black,CO - COLORADO SPRINGS
38.83757,-104.78309,61991,2019,f-250 super duty,ford,silver,CO - COLORADO SPRINGS
38.83757,-104.78309,61991,2019,f-250 super duty,ford,silver,CO - COLORADO SPRINGS
39.537063,-104.775109,19589,2019,camry,toyota,blue,CO - COLORADO SPRINGS
39.537096,-104.775174,32579,2019,highlander,toyota,silver,CO - COLORADO SPRINGS
39.53703,-104.775066,36339,2019,tacoma,toyota,black,CO - COLORADO SPRINGS
38.925669,-104.7755,34900,2019,1500 big horn,ram,black,CO - COLORADO SPRINGS
38.843335,-104.793839,23999,2019,rogue,nissan,grey,CO - COLORADO SPRINGS
38.843335,-104.793839,19499,2019,sorento,kia,grey,CO - COLORADO SPRINGS
39.537129,-104.775302,30540,2019,grand cherokee laredo,jeep,black,CO - COLORADO SPRINGS
39.537228,-104.775217,26580,2019,300 limited,chrysler,white,CO - COLORADO SPRINGS
39.537245,-104.775217,20438,2019,camry se,toyota,grey,CO - COLORADO SPRINGS
38.82108,-104.82311,23590,2019,mazda3 premium hatchback,mazda,purple,CO - COLORADO SPRINGS
38.82108,-104.82311,33590,2019,rdx fwd w/technology pkg,acura,blue,CO - COLORADO SPRINGS
38.275793,-104.606501,0,2019,xts,cadillac,black,CO - COLORADO SPRINGS
38.275793,-104.606501,0,2019,accord sedan,honda,blue,CO - COLORADO SPRINGS
39.537212,-104.775238,15479,2019,elantra se,hyundai,white,CO - COLORADO SPRINGS
39.537145,-104.775152,19479,2019,3,mazda,white,CO - COLORADO SPRINGS
39.634052,-104.987517,33999,2019,a5 sportback,audi,black,CO - COLORADO SPRINGS
40.624962,-103.219833,31950,2019,explorer,ford,black,CO - COLORADO SPRINGS
38.82108,-104.82311,25990,2019,golf gti s hatchback,volkswagen,black,CO - COLORADO SPRINGS
35.17116,-97.41159,48999,2019,f-250,ford,white,CO - COLORADO SPRINGS
38.82108,-104.82311,25990,2019,sienna l minivan 4d,toyota,black,CO - COLORADO SPRINGS
38.9676,-104.7211,12000,2019,trax,chevrolet,black,CO - COLORADO SPRINGS
39.0237,-104.6933,31500,2019,colorado lt,chevrolet,silver,CO - COLORADO SPRINGS
38.8377,-104.837,19488,2019,camry,toyota,silver,CO - COLORADO SPRINGS
38.852,-104.7735,28000,2019,124 spider,fiat,black,CO - COLORADO SPRINGS
38.275793,-104.606501,0,2019,f-150,ford,black,CO - COLORADO SPRINGS
47.412043,-122.241112,39900,2019,wrangler,jeep,red,CO - COLORADO SPRINGS
38.82108,-104.82311,29990,2019,cr-v touring sport utility,honda,grey,CO - COLORADO SPRINGS
38.82108,-104.82311,15990,2019,jetta 1.4t s sedan 4d,volkswagen,white,CO - COLORADO SPRINGS
38.82108,-104.82311,27990,2019,s60 t5 momentum sedan 4d,volvo,silver,CO - COLORADO SPRINGS
38.82108,-104.82311,31990,2019,ranger supercrew xlt pickup,ford,grey,CO - COLORADO SPRINGS
38.82108,-104.82311,14990,2019,fiesta se hatchback 4d,ford,green,CO - COLORADO SPRINGS
38.82108,-104.82311,15990,2019,accent sel sedan 4d,hyundai,grey,CO - COLORADO SPRINGS
38.82108,-104.82311,20990,2019,fusion titanium hybrid,ford,silver,CO - COLORADO SPRINGS
38.83757,-104.78309,20991,2019,taurus,ford,silver,CO - COLORADO SPRINGS
38.83757,-104.78309,61991,2019,f-250 super duty,ford,silver,CO - COLORADO SPRINGS
39.373124,-104.873275,41200,2019,f350 xl reg. cab long bed,ford,white,CO - COLORADO SPRINGS
40.624962,-103.219833,55950,2019,sierra,gmc,white,CO - COLORADO SPRINGS
38.82108,-104.82311,27990,2019,frontier crew cab sv,nissan,blue,CO - COLORADO SPRINGS
39.675975,-105.008636,37337,2019,suburban lt*awd*leath,chevrolet,white,CO - DENVER
40.0439,-104.9613,63000,2019,f-150 raptor,ford,black,CO - DENVER
39.675975,-105.008636,17337,2019,malibu,chevrolet,blue,CO - DENVER
39.675975,-105.008636,18337,2019,legacy,subaru,blue,CO - DENVER
39.678809,-105.016991,20988,2019,express passenger,chevrolet,silver,CO - DENVER
39.8634,-105.1724,25000,2019,escape sel,ford,black,CO - DENVER
40.163212,-105.082685,64446,2019,3500 laramie,ram,white,CO - DENVER
39.7238,-104.9783,68000,2019,f-150,ford,red,CO - DENVER
39.7378,-104.8152,35000,2019,transit 250 van,ford,white,CO - DENVER
40.163212,-105.082685,44876,2019,challenger r/t scat pack,dodge,blue,CO - DENVER
39.76,-104.87,25990,2019,flex limited sport utility,ford,white,CO - DENVER
39.76,-104.87,23990,2019,edge titanium sport utility,ford,black,CO - DENVER
39.76,-104.87,14990,2019,rio s hatchback 4d,kia,red,CO - DENVER
39.76,-104.87,32590,2019,ridgeline sport pickup 4d,honda,silver,CO - DENVER
39.76,-104.87,30990,2019,tiguan 2.0t sel,volkswagen,black,CO - DENVER
39.76,-104.87,54990,2019,suburban premier sport,chevrolet,black,CO - DENVER
40.55,-105.06,25990,2019,flex limited sport utility,ford,purple,CO - FORT COLLINS 
40.55,-105.06,37590,2019,4runner trd off-road,toyota,silver,CO - FORT COLLINS 
40.39442,-104.736165,21090,2019,tiguan 2.0t s,volkswagen,black,CO - FORT COLLINS 
40.390756,-104.754236,16900,2019,jetta,volkswagen,white,CO - FORT COLLINS 
40.015493,-105.213722,25500,2019,outback,subaru,silver,CO - FORT COLLINS 
40.015493,-105.213722,38000,2019,4runner,toyota,silver,CO - FORT COLLINS 
40.408116,-104.912696,0,2019,expedition max,ford,white,CO - FORT COLLINS 
40.3949,-104.757,0,2019,fusion hybrid,ford,purple,CO - FORT COLLINS 
40.398459,-104.757364,0,2019,outback,subaru,white,CO - FORT COLLINS 
40.39442,-104.736165,24175,2019,jetta gli 2.0t s,volkswagen,silver,CO - FORT COLLINS 
40.55,-105.06,12990,2019,sentra sv sedan 4d,nissan,white,CO - FORT COLLINS 
40.55,-105.06,23590,2019,veloster turbo coupe 3d,hyundai,white,CO - FORT COLLINS 
40.55,-105.06,42990,2019,tahoe lt sport utility,chevrolet,black,CO - FORT COLLINS 
40.3949,-104.757,0,2019,1500,ram,red,CO - FORT COLLINS 
40.390931,-104.760389,0,2019,super duty f-550 drw,ford,white,CO - FORT COLLINS 
40.015493,-105.213722,26600,2019,outback,subaru,blue,CO - FORT COLLINS 
40.015493,-105.213722,34400,2019,ascent,subaru,white,CO - FORT COLLINS 
40.408116,-104.912696,0,2019,forte,kia,white,CO - FORT COLLINS 
40.423021,-104.741618,22699,2019,equinox,chevrolet,custom,CO - FORT COLLINS 
40.55,-105.06,24990,2019,civic si coupe 2d,honda,blue,CO - FORT COLLINS 
40.55,-105.06,23590,2019,mazda3 premium hatchback,mazda,purple,CO - FORT COLLINS 
40.541863,-105.077019,35500,2019,highlander xle awd gas v6,toyota,grey,CO - FORT COLLINS 
40.393734,-104.758019,44500,2019,armada,nissan,black,CO - FORT COLLINS 
40.431376,-104.99502,18997,2019,fusion hybrid,ford,blue,CO - FORT COLLINS 
40.4837,-104.8994,37500,2019,mustang gt premium,ford,blue,CO - FORT COLLINS 
40.55,-105.06,23990,2019,murano s sport utility 4d,nissan,silver,CO - FORT COLLINS 
40.390683,-104.755102,20998,2019,accord sedan,honda,white,CO - FORT COLLINS 
40.55,-105.06,25590,2019,murano s sport utility 4d,nissan,white,CO - FORT COLLINS 
