latitude,longitude,price,car_year,model,manufacturer,paint_color,state_region
41.784114,-72.276023,13499,2019,elantra,hyundai,blue,CT - HARTFORD
40.876514,-74.072113,40895,2019,corvette,chevrolet,white,CT - HARTFORD
41.784114,-72.276023,19777,2019,fusion,ford,white,CT - HARTFORD
41.76,-72.68,38590,2019,ridgeline black edition,honda,black,CT - HARTFORD
41.784114,-72.276023,18699,2019,altima,nissan,black,CT - HARTFORD
41.76,-72.68,34990,2019,titan crew cab sv pickup,nissan,red,CT - HARTFORD
41.904839,-72.612814,19495,2019,colorado,chevrolet,white,CT - HARTFORD
41.784114,-72.276023,16699,2019,tucson,hyundai,red,CT - HARTFORD
41.76,-72.68,23590,2019,cascada premium,buick,white,CT - HARTFORD
41.784114,-72.276023,13499,2019,elantra,hyundai,black,CT - HARTFORD
41.552532,-72.999092,62950,2019,silverado hd,chevrolet,red,CT - HARTFORD
41.784114,-72.276023,13499,2019,elantra,hyundai,blue,CT - HARTFORD
41.784114,-72.276023,19777,2019,fusion,ford,white,CT - HARTFORD
41.76,-72.68,53990,2019,sierra 1500 crew cab denali,gmc,grey,CT - HARTFORD
41.76,-72.68,26990,2019,grand cherokee upland sport,jeep,white,CT - HARTFORD
41.784114,-72.276023,18699,2019,altima,nissan,black,CT - HARTFORD
41.76,-72.68,18990,2019,corolla hatchback se 4d,toyota,red,CT - HARTFORD
41.76,-72.68,14990,2019,fiesta se hatchback 4d,ford,green,CT - HARTFORD
42.0702,-72.6227,16995,2019,cherokee latitude plus 4wd,jeep,black,CT - HARTFORD
41.76,-72.68,30990,2019,ranger supercrew xlt pickup,ford,white,CT - HARTFORD
40.622791,-73.74012,0,2019,altima,nissan,white,CT - HARTFORD
41.784114,-72.276023,13499,2019,elantra,hyundai,blue,CT - HARTFORD
41.904839,-72.612814,13995,2019,fusion hybrid,ford,white,CT - HARTFORD
33.779214,-84.411811,31990,2018,wrangler sahara (jk) sport,jeep,white,CT - EASTERN CT
33.779214,-84.411811,25990,2018,i3 s w/range extender,bmw,black,CT - EASTERN CT
42.777828,-73.74899,37900,2018,colorado,chevrolet,grey,CT - EASTERN CT
41.7026,-71.4476,38000,2018,s5 prestige,audi,blue,CT - EASTERN CT
33.7865,-84.4454,26990,2018,i3 s w/range extender,bmw,black,CT - EASTERN CT
42.788204,-71.233728,19944,2018,rogue sport,nissan,black,CT - EASTERN CT
42.788204,-71.233728,45944,2018,sierra,gmc,black,CT - EASTERN CT
33.779214,-84.411811,29990,2018,wrangler sahara (jk) sport,jeep,silver,CT - EASTERN CT
33.7865,-84.4454,22990,2018,colorado extended cab,chevrolet,grey,CT - EASTERN CT
33.7865,-84.4454,24990,2018,silverado 1500 regular,chevrolet,white,CT - EASTERN CT
41.552532,-72.999092,12950,2018,yaris ia,toyota,blue,CT - HARTFORD
40.876514,-74.072113,45895,2018,c-class,mercedes-benz,white,CT - HARTFORD
40.876514,-74.072113,14795,2018,escape,ford,white,CT - HARTFORD
41.76,-72.68,35990,2018,challenger r/t scat pack,dodge,black,CT - HARTFORD
41.3822,-72.8585,1000,2018,malibu,chevrolet,grey,CT - HARTFORD
43.066264,-71.447,42777,2018,f-250,ford,white,CT - HARTFORD
40.876514,-74.072113,39895,2018,e-class,mercedes-benz,white,CT - HARTFORD
41.76,-72.68,33990,2018,sierra 1500 double cab sle,gmc,black,CT - HARTFORD
41.76,-72.68,40590,2018,rx 350 f sport suv 4d,lexus,blue,CT - HARTFORD
42.13448,-70.950051,28995,2018,e-450,ford,white,CT - HARTFORD
41.931797,-72.600292,33600,2018,transit t250,ford,grey,CT - HARTFORD
41.76,-72.68,28990,2018,silverado 1500 double,chevrolet,red,CT - HARTFORD
41.76,-72.68,27990,2018,grand cherokee altitude,jeep,black,CT - HARTFORD
41.76,-72.68,18990,2018,fiesta st hatchback 4d,ford,white,CT - HARTFORD
41.76,-72.68,26590,2018,wrx sedan 4d,subaru,silver,CT - HARTFORD
41.76,-72.68,39990,2018,s5 premium plus convertible,audi,black,CT - HARTFORD
40.622791,-73.74012,11800,2018,sentra,nissan,black,CT - HARTFORD
40.876514,-74.072113,15895,2018,civic sedan,honda,white,CT - HARTFORD
41.76,-72.68,34990,2018,f150 supercrew cab xlt,ford,blue,CT - HARTFORD
41.76,-72.68,30990,2018,colorado extended cab,chevrolet,black,CT - HARTFORD
41.76,-72.68,28590,2018,colorado crew cab work,chevrolet,blue,CT - HARTFORD
41.76,-72.68,41990,2018,model 3 long range sedan,tesla,silver,CT - HARTFORD
41.552532,-72.999092,20450,2018,accord,honda,black,CT - HARTFORD
41.7803,-72.618,12500,2018,trax,chevrolet,white,CT - HARTFORD
41.7803,-72.618,14500,2018,cx-3,mazda,black,CT - HARTFORD
40.876514,-74.072113,14895,2018,civic,honda,blue,CT - HARTFORD
41.3822,-72.8585,1000,2018,malibu,chevrolet,grey,CT - HARTFORD
40.876514,-74.072113,24895,2018,accord,honda,black,CT - HARTFORD
41.76,-72.68,23990,2018,f150 regular cab xl pickup,ford,black,CT - HARTFORD
41.76,-72.68,25590,2018,grand cherokee upland sport,jeep,black,CT - HARTFORD
41.976561,-72.615337,28000,2018,f-150,ford,black,CT - HARTFORD
41.76,-72.68,32990,2018,wrx sti sedan 4d,subaru,white,CT - HARTFORD
41.76,-72.68,38990,2018,tundra crewmax sr5 pickup,toyota,blue,CT - HARTFORD
40.622791,-73.74012,0,2018,glc-class,mercedes-benz,white,CT - HARTFORD
