latitude,longitude,price,car_year,model,manufacturer,paint_color,state_region
46.590185,-95.57469,18000,2019,ecosport,ford,black,MN - FARGO 
45.990267,-95.313256,15995,2019,altima,nissan,grey,MN - FARGO 
45.7281,-94.9682,36995,2019,silverado 2500,chevrolet,red,MN - FARGO 
46.590185,-95.57469,19000,2019,grand caravan,dodge,grey,MN - FARGO 
45.487215,-94.150199,52988,2019,1500,ram,silver,MN - FARGO 
46.590185,-95.57469,16000,2019,equinox,chevrolet,white,MN - FARGO 
48.1191,-96.1811,39000,2019,silverado 1500,chevrolet,black,MN - FARGO 
46.590185,-95.57469,14000,2019,sentra,nissan,red,MN - FARGO 
46.590185,-95.57469,22000,2019,compass,jeep,grey,MN - FARGO 
44.164936,-93.955269,19250,2019,grand caravan,dodge,white,MN - MANKATO
44.164936,-93.955269,19750,2019,fusion,ford,blue,MN - MANKATO
43.651759,-94.452864,50300,2019,expedition max,ford,silver,MN - MANKATO
44.164936,-93.955269,17475,2019,compass,jeep,green,MN - MANKATO
44.16,-93.99,29990,2019,ranger supercrew xlt pickup,ford,purple,MN - MANKATO
44.16,-93.99,39990,2019,challenger r/t scat pack,dodge,silver,MN - MANKATO
44.164936,-93.955269,19995,2019,grand caravan,dodge,white,MN - MANKATO
44.204103,-93.807105,57900,2019,silverado 2500hd ltz,chevrolet,blue,MN - MANKATO
44.204103,-93.807105,46900,2019,silverado 2500hd ltz,chevrolet,white,MN - MANKATO
44.164936,-93.955269,20989,2019,equinox,chevrolet,red,MN - MANKATO
44.16,-93.99,31990,2019,1500 classic crew cab big,ram,silver,MN - MANKATO
43.651759,-94.452864,29999,2019,acadia,gmc,blue,MN - MANKATO
44.204103,-93.807105,57400,2019,silverado 2500hd,chevrolet,white,MN - MANKATO
44.204103,-93.807105,46900,2019,silverado 2500hd,chevrolet,white,MN - MANKATO
43.66881,-94.462444,38500,2019,tacoma trd,toyota,silver,MN - MANKATO
44.16,-93.99,28990,2019,ranger supercrew xlt pickup,ford,orange,MN - MANKATO
44.16,-93.99,26990,2019,1500 classic crew cab,ram,purple,MN - MANKATO
44.16,-93.99,25990,2019,mx-5 miata sport,mazda,black,MN - MANKATO
44.1538,-93.996,19900,2019,sportage lx,kia,white,MN - MANKATO
44.280169,-92.673912,38000,2019,expedition max xlt,ford,black,MN - MANKATO
44.1538,-93.996,43000,2019,1500,ram,white,MN - MANKATO
44.164936,-93.955269,19250,2019,grand caravan,dodge,white,MN - MANKATO
44.164936,-93.955269,19750,2019,fusion,ford,blue,MN - MANKATO
45.727936,-94.951931,36995,2019,silverado 2500,chevrolet,white,MN - MANKATO
44.164936,-93.955269,20989,2019,equinox,chevrolet,white,MN - MANKATO
44.164936,-93.955269,20750,2019,grand caravan,dodge,white,MN - MANKATO
44.16,-93.99,23990,2019,mx-5 miata sport,mazda,white,MN - MANKATO
44.863328,-93.35757,21995,2019,rogue sl,nissan,black,MN - MINNEAPOLIS 
44.81249,-93.225758,25754,2019,challenger sxt awd,dodge,blue,MN - MINNEAPOLIS 
44.913905,-93.418233,26599,2019,seinna xle,toyota,red,MN - MINNEAPOLIS 
44.9874,-92.5598,19900,2019,cx3,mazda,black,MN - MINNEAPOLIS 
45.0192,-93.2401,23000,2019,rav4 awd,toyota,grey,MN - MINNEAPOLIS 
45.082436,-94.334643,47908,2019,silverado 2500 hd,chevrolet,white,MN - MINNEAPOLIS 
44.768213,-93.57565,12995,2019,malibu ls,chevrolet,white,MN - MINNEAPOLIS 
45.250324,-93.236336,73730,2019,x6,bmw,red,MN - MINNEAPOLIS 
43.82,-91.23,23590,2019,f150 regular cab xl pickup,ford,white,MN - MINNEAPOLIS 
43.82,-91.23,18990,2019,renegade sport suv 4d,jeep,red,MN - MINNEAPOLIS 
44.9414,-93.0107,49995,2019,silverado high country,chevrolet,black,MN - MINNEAPOLIS 
44.718623,-92.847376,25732,2019,pathfinder,nissan,silver,MN - MINNEAPOLIS 
