latitude,longitude,price,car_year,model,manufacturer,paint_color,state_region
36.006832,-84.014656,14399,2019,equinox,chevrolet,brown,"KY - EASTERN KENTUCKY"
36.888973,-83.397217,48000,2019,"1500 big horn",ram,black,"KY - EASTERN KENTUCKY"
38.04,-84.45,29990,2019,"tacoma double cab sr5",toyota,black,"KY - EASTERN KENTUCKY"
38.04,-84.45,33990,2019,"camaro ss coupe 2d",chevrolet,black,"KY - EASTERN KENTUCKY"
36.006832,-84.014656,23319,2019,frontier,nissan,white,"KY - EASTERN KENTUCKY"
39.337094,-82.949176,31998,2019,"silverado 1500 ld",chevrolet,blue,"KY - HUNTINGTON-ASHLAND"
39.337094,-82.949176,0,2019,f-250sd,ford,silver,"KY - HUNTINGTON-ASHLAND"
39.337094,-82.949176,36169,2019,1500,ram,black,"KY - HUNTINGTON-ASHLAND"
39.337094,-82.949176,39498,2019,f-150,ford,blue,"KY - HUNTINGTON-ASHLAND"
44.1202,-94.2184,39900,2019,"t camervan garageable",mini,purple,"KY - HUNTINGTON-ASHLAND"
38.8309,-82.1591,60000,2019,f150,ford,white,"KY - HUNTINGTON-ASHLAND"
39.337094,-82.949176,62895,2019,"silverado 2500hd",chevrolet,white,"KY - HUNTINGTON-ASHLAND"
39.337094,-82.949176,68999,2019,f-250sd,ford,white,"KY - HUNTINGTON-ASHLAND"
39.337094,-82.949176,53998,2019,"sierra 1500",gmc,red,"KY - HUNTINGTON-ASHLAND"
39.337094,-82.949176,49495,2019,2500,ram,silver,"KY - HUNTINGTON-ASHLAND"
39.337094,-82.949176,40995,2019,f-150,ford,black,"KY - HUNTINGTON-ASHLAND"
38.731086,-82.996875,16500,2019,"equinox lt",chevrolet,blue,"KY - HUNTINGTON-ASHLAND"
38.04,-84.45,24590,2019,"f150 regular cab xl pickup",ford,red,"KY - LEXINGTON"
38.04,-84.45,30990,2019,"ranger supercrew xlt pickup",ford,white,"KY - LEXINGTON"
36.9344,-84.1021,26500,2019,"cherokee latitude plus",jeep,black,"KY - LEXINGTON"
38.2281,-84.8697,16999,2019,"camry le",toyota,red,"KY - LEXINGTON"
38.04,-84.45,39990,2019,"challenger r/t scat pack",dodge,black,"KY - LEXINGTON"
38.219857,-84.50133000000002,61980,2019,"silverado 3500hd",chevrolet,white,"KY - LEXINGTON"
37.038043,-84.626784,35900,2019,"tacoma 4wd",toyota,black,"KY - LEXINGTON"
37.038043,-84.626784,44800,2019,"super duty f-350 drw",ford,white,"KY - LEXINGTON"
37.038043,-84.626784,19800,2019,"grand caravan",dodge,white,"KY - LEXINGTON"
37.038043,-84.626784,18800,2019,"grand caravan",dodge,silver,"KY - LEXINGTON"
37.911918,-84.559276,13952,2019,"versa sedan",nissan,black,"KY - LEXINGTON"
38.04,-84.45,32990,2019,"f150 super cab xlt pickup",ford,blue,"KY - LEXINGTON"
37.038043,-84.626784,18800,2019,corolla,toyota,black,"KY - LEXINGTON"
38.04,-84.45,30990,2019,"ranger supercrew xlt pickup",ford,black,"KY - LEXINGTON"
38.04,-84.45,36590,2019,"tundra crewmax sr5 pickup",toyota,red,"KY - LEXINGTON"
37.038043,-84.626784,29800,2019,highlander,toyota,silver,"KY - LEXINGTON"
37.038043,-84.626784,21800,2019,camry,toyota,white,"KY - LEXINGTON"
37.038043,-84.626784,34650,2019,armada,nissan,black,"KY - LEXINGTON"
37.038043,-84.626784,28900,2019,frontier,nissan,white,"KY - LEXINGTON"
37.038043,-84.626784,26800,2019,frontier,nissan,black,"KY - LEXINGTON"
38.04,-84.45,38590,2019,"model 3 standard range",tesla,blue,"KY - LEXINGTON"
38.678459,-84.600891,16795,2019,equinox,chevrolet,black,"KY - LEXINGTON"
38.04,-84.45,13990,2019,"fiesta se hatchback 4d",ford,black,"KY - LEXINGTON"
38.04,-84.45,37990,2019,"4runner sr5 premium sport",toyota,white,"KY - LEXINGTON"
38.678459,-84.600891,36399,2019,"silverado 1500",chevrolet,blue,"KY - LEXINGTON"
38.04,-84.45,34990,2019,"1500 crew cab big horn",ram,white,"KY - LEXINGTON"
35.839758,-86.387046,40999,2019,pilot,honda,purple,"KY - LEXINGTON"
38.04,-84.45,34590,2019,"titan crew cab sv pickup",nissan,silver,"KY - LEXINGTON"
38.04,-84.45,26990,2019,"grand cherokee upland sport",jeep,white,"KY - LEXINGTON"
37.6584,-84.5969,36000,2019,"tacoma trd sport 4x4",toyota,grey,"KY - LEXINGTON"
38.001,-84.5282,11750,2019,sonata,hyundai,blue,"KY - LEXINGTON"
38.04,-84.45,31990,2019,"ranger supercrew xlt pickup",ford,purple,"KY - LEXINGTON"
38.04,-84.45,40990,2019,"challenger r/t scat pack",dodge,white,"KY - LEXINGTON"
38.0413,-84.7287,17650,2019,camry,toyota,black,"KY - LEXINGTON"
37.0995,-84.1131,25900,2019,"canyon crew cab",gmc,blue,"KY - LEXINGTON"
38.04,-84.45,30990,2019,"1500 classic crew cab",ram,silver,"KY - LEXINGTON"
35.839758,-86.387046,50999,2019,expedition,ford,silver,"KY - LEXINGTON"
38.678459,-84.600891,16561,2019,equinox,chevrolet,white,"KY - LEXINGTON"
35.839758,-86.387046,31997,2019,challenger,dodge,red,"KY - LEXINGTON"
35.839758,-86.387046,19500,2019,"fusion hybrid",ford,blue,"KY - LEXINGTON"
37.038043,-84.626784,0,2019,cherokee,jeep,black,"KY - LEXINGTON"
38.219687,-84.54185600000002,15000,2019,corolla,toyota,blue,"KY - LEXINGTON"
38.141186,-85.840478,23988,2019,"regal sportback",buick,white,"KY - LEXINGTON"
38.219687,-84.54185600000002,20850,2019,compass,jeep,white,"KY - LEXINGTON"
37.809468,-84.860802,29000,2019,"qx50 pureawd",infiniti,white,"KY - LEXINGTON"
37.038043,-84.626784,36800,2019,"tacoma 4wd",toyota,black,"KY - LEXINGTON"
37.038043,-84.626784,42900,2019,"wrangler unlimited",jeep,silver,"KY - LEXINGTON"
37.038043,-84.626784,23900,2019,prius,toyota,green,"KY - LEXINGTON"
37.038043,-84.626784,27900,2019,frontier,nissan,blue,"KY - LEXINGTON"
37.038043,-84.626784,16900,2019,sentra,nissan,silver,"KY - LEXINGTON"
37.038043,-84.626784,0,2019,f-150,ford,red,"KY - LEXINGTON"
38.04,-84.45,14590,2019,"fiesta se hatchback 4d",ford,blue,"KY - LEXINGTON"
37.061743,-84.449788,74500,2019,2500,ram,black,"KY - LEXINGTON"
38.678459,-84.600891,25077,2019,rav4,toyota,grey,"KY - LEXINGTON"
37.0995,-84.1131,49900,2019,"f-150 raptor",ford,blue,"KY - LEXINGTON"
38.04,-84.45,27990,2019,"mx-5 miata club",mazda,white,"KY - LEXINGTON"
38.04,-84.45,39590,2019,"sierra 1500 crew cab sle",gmc,grey,"KY - LEXINGTON"
38.04,-84.45,41590,2019,"challenger r/t scat pack",dodge,blue,"KY - LEXINGTON"
38.04,-84.45,32990,2019,"ranger supercrew xl pickup",ford,blue,"KY - LEXINGTON"
38.04,-84.45,38990,2019,"tundra crewmax sr5 pickup",toyota,white,"KY - LEXINGTON"
35.839758,-86.387046,52997,2019,qx80,infiniti,black,"KY - LEXINGTON"
35.839758,-86.387046,40997,2019,ridgeline,honda,white,"KY - LEXINGTON"
